measure,sex,age,cause,cityregion,number,pop
Deaths,Male,65 to 69,lower respiratory infections,northeast,22.97110018165462,55194.7510893178
Deaths,Male,65 to 69,motor vehicle road injuries,northeast,1.1576458635120381,55194.75108931781
Deaths,Male,65 to 69,motorcyclist road injuries,northeast,0.22422021539347856,55194.75108931782
Deaths,Male,65 to 69,multiple myeloma,northeast,8.072574323548132,55194.75108931779
Deaths,Male,65 to 69,neoplasms,northeast,439.0128491219302,55194.75108931776
Deaths,Male,65 to 69,other road injuries,northeast,0.01872446031903836,55194.7510893178
Deaths,Male,65 to 69,other transport injuries,northeast,0.3070441927983948,55194.751089317855
Deaths,Male,65 to 69,parkinson's disease,northeast,6.788353325663958,55194.75108931781
Deaths,Male,65 to 69,pedestrian road injuries,northeast,1.181962081690823,55194.75108931779
Deaths,Male,65 to 69,prostate cancer,northeast,35.92047946113098,55194.7510893178
Deaths,Male,65 to 69,road injuries,northeast,2.869446365881004,55194.75108931781
Deaths,Male,65 to 69,stomach cancer,northeast,19.24528317434347,55194.75108931775
Deaths,Male,65 to 69,stroke,northeast,39.50559226517695,55194.75108931778
Deaths,Male,65 to 69,"tracheal, bronchus, and lung cancer",northeast,136.6828941718046,55194.75108931779
Deaths,Male,70 to 74,all causes,northeast,1406.895452590802,50844.48416612677
Deaths,Male,70 to 74,alzheimer's disease and other dementias,northeast,18.497512995252404,50844.484166126786
Deaths,Male,70 to 74,bladder cancer,northeast,22.07349712777148,50844.4841661268
Deaths,Male,70 to 74,breast cancer,northeast,0.45496421560561806,50844.48416612674
Deaths,Male,70 to 74,cardiovascular diseases,northeast,399.94238627700406,50844.48416612682
Deaths,Male,70 to 74,chronic myeloid leukemia,northeast,0.7636449705602651,50844.48416612673
Deaths,Male,70 to 74,chronic obstructive pulmonary disease,northeast,125.21797440324627,50844.484166126735
Deaths,Male,70 to 74,colon and rectum cancer,northeast,68.92788026546825,50844.4841661268
Deaths,Male,70 to 74,cyclist road injuries,northeast,0.24279047398990197,50844.48416612675
Deaths,Male,70 to 74,diabetes mellitus type 2,northeast,9.737307133789304,50844.484166126764
Deaths,Male,70 to 74,esophageal cancer,northeast,37.7162498514284,50844.48416612675
Deaths,Male,70 to 74,ischemic heart disease,northeast,246.54235624146344,50844.48416612675
Deaths,Male,70 to 74,kidney cancer,northeast,18.193198215140004,50844.48416612676
Deaths,Male,70 to 74,liver cancer,northeast,21.10651939548307,50844.48416612678
Deaths,Male,70 to 74,lower respiratory infections,northeast,41.540920969868175,50844.484166126786
Deaths,Male,70 to 74,motor vehicle road injuries,northeast,1.2581466479581553,50844.48416612678
Deaths,Male,70 to 74,motorcyclist road injuries,northeast,0.12135098820512805,50844.48416612676
Deaths,Male,70 to 74,multiple myeloma,northeast,12.30529716218334,50844.48416612672
Deaths,Male,70 to 74,neoplasms,northeast,618.1493190289017,50844.48416612674
Deaths,Male,70 to 74,other road injuries,northeast,0.015874552027846028,50844.484166126764
Deaths,Male,70 to 74,other transport injuries,northeast,0.26838705662169415,50844.48416612678
Deaths,Male,70 to 74,parkinson's disease,northeast,19.492087512671247,50844.48416612678
Deaths,Male,70 to 74,pedestrian road injuries,northeast,1.4505627324125856,50844.48416612676
Deaths,Male,70 to 74,prostate cancer,northeast,66.50510273486965,50844.484166126735
Deaths,Male,70 to 74,road injuries,northeast,3.088725394593618,50844.4841661268
Deaths,Male,70 to 74,stomach cancer,northeast,29.85721708446042,50844.484166126764
Deaths,Male,70 to 74,stroke,northeast,75.72318872904785,50844.4841661268
Deaths,Male,70 to 74,"tracheal, bronchus, and lung cancer",northeast,185.00855425525035,50844.48416612677
Deaths,Male,75 to 79,all causes,northeast,1543.7837619160084,33049.33838846371
Deaths,Male,75 to 79,alzheimer's disease and other dementias,northeast,31.24711048840471,33049.33838846368
Deaths,Male,75 to 79,bladder cancer,northeast,26.62615228855781,33049.338388463686
Deaths,Male,75 to 79,breast cancer,northeast,0.4120623210475331,33049.33838846368
Deaths,Male,75 to 79,cardiovascular diseases,northeast,467.41862675976637,33049.33838846367
Deaths,Male,75 to 79,chronic myeloid leukemia,northeast,0.7298721533388053,33049.33838846369
Deaths,Male,75 to 79,chronic obstructive pulmonary disease,northeast,145.63165988697045,33049.33838846369
Deaths,Male,75 to 79,colon and rectum cancer,northeast,68.20614921222726,33049.33838846368
Deaths,Male,75 to 79,cyclist road injuries,northeast,0.17551930801559415,33049.33838846365
Deaths,Male,75 to 79,diabetes mellitus type 2,northeast,11.7108628970862,33049.33838846369
Deaths,Male,75 to 79,esophageal cancer,northeast,30.700903687526612,33049.338388463715
Deaths,Male,75 to 79,ischemic heart disease,northeast,267.65571747870416,33049.3383884637
Deaths,Male,75 to 79,kidney cancer,northeast,16.447669388523487,33049.338388463686
Deaths,Male,75 to 79,liver cancer,northeast,18.296161557982565,33049.33838846371
Deaths,Male,75 to 79,lower respiratory infections,northeast,62.36541357773505,33049.33838846371
Deaths,Male,75 to 79,motor vehicle road injuries,northeast,1.1079144649351491,33049.33838846368
Deaths,Male,75 to 79,motorcyclist road injuries,northeast,0.06033422497710151,33049.338388463715
Deaths,Male,75 to 79,multiple myeloma,northeast,11.851085502543654,33049.338388463686
Deaths,Male,75 to 79,neoplasms,northeast,600.9460734172807,33049.338388463686
Deaths,Male,75 to 79,other road injuries,northeast,0.012862683518381076,33049.338388463715
Deaths,Male,75 to 79,other transport injuries,northeast,0.18484626400341392,33049.3383884637
Deaths,Male,75 to 79,parkinson's disease,northeast,33.13784187399392,33049.33838846371
Deaths,Male,75 to 79,pedestrian road injuries,northeast,1.5231828789624462,33049.33838846369
Deaths,Male,75 to 79,prostate cancer,northeast,87.03429602283359,33049.33838846366
Deaths,Male,75 to 79,road injuries,northeast,2.879813560408673,33049.33838846369
Deaths,Male,75 to 79,stomach cancer,northeast,30.769404571641402,33049.33838846368
Deaths,Male,75 to 79,stroke,northeast,106.45187092028736,33049.33838846371
Deaths,Male,75 to 79,"tracheal, bronchus, and lung cancer",northeast,169.4138762658844,33049.338388463664
Deaths,Male,80 to 84,all causes,northeast,1875.7377596946103,23314.11096126874
Deaths,Male,80 to 84,alzheimer's disease and other dementias,northeast,77.7397880680648,23314.110961268743
Deaths,Male,80 to 84,bladder cancer,northeast,32.44217217634202,23314.110961268743
Deaths,Male,80 to 84,breast cancer,northeast,0.36416420748323436,23314.110961268743
Deaths,Male,80 to 84,cardiovascular diseases,northeast,587.4739120441417,23314.11096126874
Deaths,Male,80 to 84,chronic myeloid leukemia,northeast,0.8482290520565455,23314.110961268758
Deaths,Male,80 to 84,chronic obstructive pulmonary disease,northeast,175.05756172492755,23314.110961268743
Deaths,Male,80 to 84,colon and rectum cancer,northeast,76.6250356236442,23314.110961268743
Deaths,Male,80 to 84,cyclist road injuries,northeast,0.12207589325201092,23314.110961268758
Deaths,Male,80 to 84,diabetes mellitus type 2,northeast,15.463702320275802,23314.110961268747
Deaths,Male,80 to 84,esophageal cancer,northeast,28.90320286152966,23314.110961268743
Deaths,Male,80 to 84,ischemic heart disease,northeast,314.88577896796124,23314.110961268758
Deaths,Male,80 to 84,kidney cancer,northeast,15.694397812905645,23314.11096126876
Deaths,Male,80 to 84,liver cancer,northeast,16.66615411033202,23314.11096126875
Deaths,Male,80 to 84,lower respiratory infections,northeast,107.87200317103407,23314.110961268743
Deaths,Male,80 to 84,motor vehicle road injuries,northeast,1.1559946017762992,23314.11096126877
Deaths,Male,80 to 84,motorcyclist road injuries,northeast,0.035429886262944785,23314.110961268765
Deaths,Male,80 to 84,multiple myeloma,northeast,12.09809313424812,23314.110961268758
Deaths,Male,80 to 84,neoplasms,northeast,626.2243870618296,23314.110961268754
Deaths,Male,80 to 84,other road injuries,northeast,0.009756804259998303,23314.11096126875
Deaths,Male,80 to 84,other transport injuries,northeast,0.14275162253736065,23314.110961268765
Deaths,Male,80 to 84,parkinson's disease,northeast,43.17811276241276,23314.110961268758
Deaths,Male,80 to 84,pedestrian road injuries,northeast,1.547135516787072,23314.110961268758
Deaths,Male,80 to 84,prostate cancer,northeast,114.44647892483378,23314.110961268736
Deaths,Male,80 to 84,road injuries,northeast,2.870392702338323,23314.110961268754
Deaths,Male,80 to 84,stomach cancer,northeast,33.77564884302248,23314.110961268758
Deaths,Male,80 to 84,stroke,northeast,150.5619436550107,23314.110961268747
Deaths,Male,80 to 84,"tracheal, bronchus, and lung cancer",northeast,160.54561113341947,23314.110961268747
Deaths,Male,85 to 89,all causes,northeast,1700.3442811103046,11990.52460965704
Deaths,Male,85 to 89,alzheimer's disease and other dementias,northeast,100.08452328575953,11990.524609657037
Deaths,Male,85 to 89,bladder cancer,northeast,28.832342327200976,11990.524609657037
Deaths,Male,85 to 89,breast cancer,northeast,0.34875985309252244,11990.524609657039
Deaths,Male,85 to 89,cardiovascular diseases,northeast,548.530765658589,11990.524609657039
Deaths,Male,85 to 89,chronic myeloid leukemia,northeast,0.8588974671210191,11990.524609657035
Deaths,Male,85 to 89,chronic obstructive pulmonary disease,northeast,160.58026548596106,11990.524609657039
Deaths,Male,85 to 89,colon and rectum cancer,northeast,58.06149485689048,11990.524609657034
Deaths,Male,85 to 89,cyclist road injuries,northeast,0.06449349366042949,11990.524609657035
Deaths,Male,85 to 89,diabetes mellitus type 2,northeast,13.987573282345497,11990.524609657044
Deaths,Male,85 to 89,esophageal cancer,northeast,19.634227369612752,11990.524609657023
Deaths,Male,85 to 89,ischemic heart disease,northeast,283.07077484270746,11990.52460965703
Deaths,Male,85 to 89,kidney cancer,northeast,11.395183613931028,11990.52460965703
Deaths,Male,85 to 89,liver cancer,northeast,10.020160354631864,11990.524609657034
Deaths,Male,85 to 89,lower respiratory infections,northeast,145.6795468018282,11990.524609657034
Deaths,Male,85 to 89,motor vehicle road injuries,northeast,0.8572896307397374,11990.524609657035
Deaths,Male,85 to 89,motorcyclist road injuries,northeast,0.017320016752953783,11990.524609657035
Deaths,Male,85 to 89,multiple myeloma,northeast,8.777375772924023,11990.524609657032
Deaths,Male,85 to 89,neoplasms,northeast,465.5119361021372,11990.524609657034
Deaths,Male,85 to 89,other road injuries,northeast,0.004808635773789137,11990.524609657044
Deaths,Male,85 to 89,other transport injuries,northeast,0.07907450136783022,11990.524609657028
Deaths,Male,85 to 89,parkinson's disease,northeast,36.54341149528352,11990.524609657054
Deaths,Male,85 to 89,pedestrian road injuries,northeast,1.1730670227935245,11990.524609657034
Deaths,Male,85 to 89,prostate cancer,northeast,106.63598841941733,11990.524609657035
Deaths,Male,85 to 89,road injuries,northeast,2.1169787997204343,11990.524609657046
Deaths,Male,85 to 89,stomach cancer,northeast,25.382154667815364,11990.524609657048
Deaths,Male,85 to 89,stroke,northeast,151.04597113493637,11990.52460965704
Deaths,Male,85 to 89,"tracheal, bronchus, and lung cancer",northeast,100.8852866553909,11990.524609657037
Deaths,Male,90 to 94,all causes,northeast,999.1342379352292,4236.78756322047
Deaths,Male,90 to 94,alzheimer's disease and other dementias,northeast,74.65727064718192,4236.787563220471
Deaths,Male,90 to 94,bladder cancer,northeast,15.352437278522052,4236.787563220472
Deaths,Male,90 to 94,breast cancer,northeast,0.20599522875252366,4236.787563220472
Deaths,Male,90 to 94,cardiovascular diseases,northeast,338.6505748592577,4236.78756322047
Deaths,Male,90 to 94,chronic myeloid leukemia,northeast,0.4200049483121747,4236.78756322047
Deaths,Male,90 to 94,chronic obstructive pulmonary disease,northeast,86.6324707536223,4236.787563220472
Deaths,Male,90 to 94,colon and rectum cancer,northeast,28.7217847518653,4236.787563220471
Deaths,Male,90 to 94,cyclist road injuries,northeast,0.030281957967570942,4236.787563220473
Deaths,Male,90 to 94,diabetes mellitus type 2,northeast,8.932688029787444,4236.787563220473
Deaths,Male,90 to 94,esophageal cancer,northeast,8.257067943503344,4236.787563220471
Deaths,Male,90 to 94,ischemic heart disease,northeast,170.81810266771527,4236.787563220472
Deaths,Male,90 to 94,kidney cancer,northeast,5.2762254286974555,4236.78756322047
Deaths,Male,90 to 94,liver cancer,northeast,3.742540325104229,4236.78756322047
Deaths,Male,90 to 94,lower respiratory infections,northeast,119.1239730731081,4236.787563220472
Deaths,Male,90 to 94,motor vehicle road injuries,northeast,0.3736404187774698,4236.787563220472
Deaths,Male,90 to 94,motorcyclist road injuries,northeast,0.011149577903308313,4236.787563220473
Deaths,Male,90 to 94,multiple myeloma,northeast,3.280056691418265,4236.78756322047
Deaths,Male,90 to 94,neoplasms,northeast,213.91264524530933,4236.787563220469
Deaths,Male,90 to 94,other road injuries,northeast,0.004110569642561493,4236.787563220475
Deaths,Male,90 to 94,other transport injuries,northeast,0.040061734862540666,4236.7875632204705
Deaths,Male,90 to 94,parkinson's disease,northeast,16.537499166710678,4236.787563220471
Deaths,Male,90 to 94,pedestrian road injuries,northeast,0.5425880851533983,4236.78756322047
Deaths,Male,90 to 94,prostate cancer,northeast,57.77236786588548,4236.787563220469
Deaths,Male,90 to 94,road injuries,northeast,0.9617706094443088,4236.787563220474
Deaths,Male,90 to 94,stomach cancer,northeast,11.20959812197245,4236.787563220472
Deaths,Male,90 to 94,stroke,northeast,98.09139426471633,4236.787563220472
Deaths,Male,90 to 94,"tracheal, bronchus, and lung cancer",northeast,38.088984869324065,4236.787563220472
Deaths,Male,95 to 99,all causes,northeast,299.5963904675095,818.8097301464602
Deaths,Male,95 to 99,alzheimer's disease and other dementias,northeast,25.964423061620288,818.8097301464603
Deaths,Male,95 to 99,bladder cancer,northeast,4.076896377808391,818.8097301464599
Deaths,Male,95 to 99,breast cancer,northeast,0.05334335534699081,818.8097301464593
Deaths,Male,95 to 99,cardiovascular diseases,northeast,105.31315670472075,818.8097301464602
Deaths,Male,95 to 99,chronic myeloid leukemia,northeast,0.10244838263250247,818.8097301464601
Deaths,Male,95 to 99,chronic obstructive pulmonary disease,northeast,25.66318040777358,818.8097301464594
Deaths,Male,95 to 99,colon and rectum cancer,northeast,7.258098383517083,818.8097301464599
Deaths,Male,95 to 99,cyclist road injuries,northeast,7.925484187459492e-4,818.8097301464602
Deaths,Male,95 to 99,diabetes mellitus type 2,northeast,2.778334827861834,818.8097301464595
Deaths,Male,95 to 99,esophageal cancer,northeast,1.9662073964784734,818.8097301464601
Deaths,Male,95 to 99,ischemic heart disease,northeast,53.60285824065425,818.8097301464605
Deaths,Male,95 to 99,kidney cancer,northeast,1.2032380651443202,818.8097301464597
Deaths,Male,95 to 99,liver cancer,northeast,0.9201914067464321,818.8097301464601
Deaths,Male,95 to 99,lower respiratory infections,northeast,40.19693847113709,818.8097301464599
Deaths,Male,95 to 99,motor vehicle road injuries,northeast,0.10357784290073094,818.8097301464603
Deaths,Male,95 to 99,motorcyclist road injuries,northeast,0.005343698207343422,818.8097301464602
Deaths,Male,95 to 99,multiple myeloma,northeast,0.8364521841339411,818.8097301464592
Deaths,Male,95 to 99,neoplasms,northeast,53.05666132801804,818.8097301464599
Deaths,Male,95 to 99,other road injuries,northeast,0.0024310447317334688,818.8097301464593
Deaths,Male,95 to 99,other transport injuries,northeast,0.013988964609645724,818.8097301464607
Deaths,Male,95 to 99,parkinson's disease,northeast,2.9843696011235346,818.8097301464593
Deaths,Male,95 to 99,pedestrian road injuries,northeast,0.15031649772073116,818.8097301464597
Deaths,Male,95 to 99,prostate cancer,northeast,14.836265515888156,818.8097301464613
Deaths,Male,95 to 99,road injuries,northeast,0.26246163197928507,818.8097301464602
Deaths,Male,95 to 99,stomach cancer,northeast,2.8233386723837643,818.8097301464599
Deaths,Male,95 to 99,stroke,northeast,31.266003296329792,818.8097301464593
Deaths,Male,95 to 99,"tracheal, bronchus, and lung cancer",northeast,8.418985298503504,818.8097301464601
YLLs (Years of Life Lost),Female,0 to 5,all causes,northeast,2745.9627822583416,50751.10292281852
