measure,sex,age,cause,cityregion,number,pop
Deaths,Male,55 to 59,ischemic heart disease,greatermanchester,125.66338390221817,88286.86930898066
Deaths,Male,55 to 59,kidney cancer,greatermanchester,9.183057785019113,88286.86930898068
Deaths,Male,55 to 59,liver cancer,greatermanchester,8.973826866698245,88286.86930898065
Deaths,Male,55 to 59,lower respiratory infections,greatermanchester,13.8764435438194,88286.86930898062
Deaths,Male,55 to 59,motor vehicle road injuries,greatermanchester,1.6690941968802553,88286.86930898062
Deaths,Male,55 to 59,motorcyclist road injuries,greatermanchester,0.6948656929381384,88286.86930898063
Deaths,Male,55 to 59,multiple myeloma,greatermanchester,3.641935355617031,88286.86930898065
Deaths,Male,55 to 59,neoplasms,greatermanchester,223.55232240237456,88286.86930898069
Deaths,Male,55 to 59,other road injuries,greatermanchester,0.02108036544695862,88286.86930898065
Deaths,Male,55 to 59,other transport injuries,greatermanchester,0.43323983673372746,88286.86930898062
Deaths,Male,55 to 59,parkinson's disease,greatermanchester,1.18595564437993,88286.86930898063
Deaths,Male,55 to 59,pedestrian road injuries,greatermanchester,1.3773361589240254,88286.86930898072
Deaths,Male,55 to 59,prostate cancer,greatermanchester,8.530227912568797,88286.86930898057
Deaths,Male,55 to 59,road injuries,greatermanchester,4.17986268351282,88286.86930898062
Deaths,Male,55 to 59,stomach cancer,greatermanchester,9.713527902699424,88286.86930898069
Deaths,Male,55 to 59,stroke,greatermanchester,23.285226966262204,88286.86930898063
Deaths,Male,55 to 59,"tracheal, bronchus, and lung cancer",greatermanchester,57.03200069097834,88286.86930898063
Deaths,Male,60 to 64,all causes,greatermanchester,762.5119129450641,72184.77524700183
Deaths,Male,60 to 64,alzheimer's disease and other dementias,greatermanchester,4.503166131711977,72184.77524700182
Deaths,Male,60 to 64,bladder cancer,greatermanchester,9.214244646969256,72184.77524700182
Deaths,Male,60 to 64,breast cancer,greatermanchester,0.23702251101627222,72184.77524700179
Deaths,Male,60 to 64,cardiovascular diseases,greatermanchester,224.24886423351506,72184.77524700187
Deaths,Male,60 to 64,chronic myeloid leukemia,greatermanchester,0.24531061127950024,72184.77524700185
Deaths,Male,60 to 64,chronic obstructive pulmonary disease,greatermanchester,48.59628135926307,72184.77524700182
Deaths,Male,60 to 64,colon and rectum cancer,greatermanchester,38.247312372978435,72184.77524700179
Deaths,Male,60 to 64,cyclist road injuries,greatermanchester,0.3033052680240305,72184.77524700185
Deaths,Male,60 to 64,diabetes mellitus type 2,greatermanchester,5.622855436530649,72184.77524700182
Deaths,Male,60 to 64,esophageal cancer,greatermanchester,30.344899663293155,72184.77524700182
Deaths,Male,60 to 64,ischemic heart disease,greatermanchester,156.043339679363,72184.77524700182
Deaths,Male,60 to 64,kidney cancer,greatermanchester,11.631881176802189,72184.7752470018
Deaths,Male,60 to 64,liver cancer,greatermanchester,11.819957982199066,72184.77524700177
Deaths,Male,60 to 64,lower respiratory infections,greatermanchester,18.759695330175962,72184.7752470018
Deaths,Male,60 to 64,motor vehicle road injuries,greatermanchester,1.3009832348402965,72184.77524700179
Deaths,Male,60 to 64,motorcyclist road injuries,greatermanchester,0.382490479372194,72184.77524700185
Deaths,Male,60 to 64,multiple myeloma,greatermanchester,5.292225062377479,72184.77524700185
Deaths,Male,60 to 64,neoplasms,greatermanchester,326.24419796094026,72184.7752470018
Deaths,Male,60 to 64,other road injuries,greatermanchester,0.014041610970020615,72184.77524700182
Deaths,Male,60 to 64,other transport injuries,greatermanchester,0.3795974578018476,72184.77524700182
Deaths,Male,60 to 64,parkinson's disease,greatermanchester,2.883481062764793,72184.77524700182
Deaths,Male,60 to 64,pedestrian road injuries,greatermanchester,1.2871930911649003,72184.77524700179
Deaths,Male,60 to 64,prostate cancer,greatermanchester,20.784255083764663,72184.77524700179
Deaths,Male,60 to 64,road injuries,greatermanchester,3.2880136843714407,72184.77524700182
Deaths,Male,60 to 64,stomach cancer,greatermanchester,13.227241783967226,72184.77524700186
Deaths,Male,60 to 64,stroke,greatermanchester,30.176632090462604,72184.77524700186
Deaths,Male,60 to 64,"tracheal, bronchus, and lung cancer",greatermanchester,94.99658217317338,72184.77524700185
Deaths,Male,65 to 69,all causes,greatermanchester,1028.0118059689005,63661.36422478626
Deaths,Male,65 to 69,alzheimer's disease and other dementias,greatermanchester,9.190090437977997,63661.36422478629
Deaths,Male,65 to 69,bladder cancer,greatermanchester,14.44987163242658,63661.36422478629
Deaths,Male,65 to 69,breast cancer,greatermanchester,0.306981522380066,63661.364224786295
Deaths,Male,65 to 69,cardiovascular diseases,greatermanchester,305.3403156224293,63661.364224786266
Deaths,Male,65 to 69,chronic myeloid leukemia,greatermanchester,0.3647505015622121,63661.364224786244
Deaths,Male,65 to 69,chronic obstructive pulmonary disease,greatermanchester,80.75502536339157,63661.36422478625
Deaths,Male,65 to 69,colon and rectum cancer,greatermanchester,49.888813879115546,63661.36422478626
Deaths,Male,65 to 69,cyclist road injuries,greatermanchester,0.28180055889101596,63661.36422478628
Deaths,Male,65 to 69,diabetes mellitus type 2,greatermanchester,7.569524502523004,63661.36422478624
Deaths,Male,65 to 69,esophageal cancer,greatermanchester,37.835695939415736,63661.36422478624
Deaths,Male,65 to 69,ischemic heart disease,greatermanchester,206.74291486659553,63661.364224786244
Deaths,Male,65 to 69,kidney cancer,greatermanchester,13.92956956313751,63661.36422478627
Deaths,Male,65 to 69,liver cancer,greatermanchester,15.560787351845518,63661.36422478626
Deaths,Male,65 to 69,lower respiratory infections,greatermanchester,27.371513998638374,63661.36422478624
Deaths,Male,65 to 69,motor vehicle road injuries,greatermanchester,1.1693964675990494,63661.364224786244
Deaths,Male,65 to 69,motorcyclist road injuries,greatermanchester,0.24932162309048195,63661.3642247863
Deaths,Male,65 to 69,multiple myeloma,greatermanchester,7.821894069230345,63661.36422478625
Deaths,Male,65 to 69,neoplasms,greatermanchester,447.8287740124236,63661.36422478628
Deaths,Male,65 to 69,other road injuries,greatermanchester,0.011021504714828925,63661.36422478622
Deaths,Male,65 to 69,other transport injuries,greatermanchester,0.32498774548675013,63661.364224786266
Deaths,Male,65 to 69,parkinson's disease,greatermanchester,7.257992082415064,63661.364224786266
Deaths,Male,65 to 69,pedestrian road injuries,greatermanchester,1.2933235575283006,63661.36422478628
Deaths,Male,65 to 69,prostate cancer,greatermanchester,38.77120079459651,63661.36422478623
Deaths,Male,65 to 69,road injuries,greatermanchester,3.004863711823677,63661.36422478628
Deaths,Male,65 to 69,stomach cancer,greatermanchester,18.4874352080967,63661.36422478626
Deaths,Male,65 to 69,stroke,greatermanchester,45.50121569815173,63661.36422478627
Deaths,Male,65 to 69,"tracheal, bronchus, and lung cancer",greatermanchester,133.98462223982472,63661.36422478627
Deaths,Male,70 to 74,all causes,greatermanchester,1599.589086736299,59190.127327579175
Deaths,Male,70 to 74,alzheimer's disease and other dementias,greatermanchester,21.166820371016485,59190.12732757911
Deaths,Male,70 to 74,bladder cancer,greatermanchester,25.741607435529527,59190.12732757914
Deaths,Male,70 to 74,breast cancer,greatermanchester,0.4613795450240698,59190.127327579146
Deaths,Male,70 to 74,cardiovascular diseases,greatermanchester,488.8477616943995,59190.12732757916
Deaths,Male,70 to 74,chronic myeloid leukemia,greatermanchester,0.6164537314096957,59190.127327579154
Deaths,Male,70 to 74,chronic obstructive pulmonary disease,greatermanchester,146.11609920869157,59190.12732757907
Deaths,Male,70 to 74,colon and rectum cancer,greatermanchester,75.01268773282146,59190.1273275791
Deaths,Male,70 to 74,cyclist road injuries,greatermanchester,0.2426707072820449,59190.12732757914
Deaths,Male,70 to 74,diabetes mellitus type 2,greatermanchester,12.2937226284919,59190.127327579154
Deaths,Male,70 to 74,esophageal cancer,greatermanchester,49.2965522400291,59190.1273275791
Deaths,Male,70 to 74,ischemic heart disease,greatermanchester,309.54352642169584,59190.12732757912
Deaths,Male,70 to 74,kidney cancer,greatermanchester,18.75087787621476,59190.127327579095
Deaths,Male,70 to 74,liver cancer,greatermanchester,21.18487763077477,59190.1273275791
Deaths,Male,70 to 74,lower respiratory infections,greatermanchester,53.221794229878114,59190.12732757913
Deaths,Male,70 to 74,motor vehicle road injuries,greatermanchester,1.2691159956856288,59190.12732757912
Deaths,Male,70 to 74,motorcyclist road injuries,greatermanchester,0.13152095226995958,59190.12732757913
Deaths,Male,70 to 74,multiple myeloma,greatermanchester,12.133175861988953,59190.12732757912
Deaths,Male,70 to 74,neoplasms,greatermanchester,665.87454789126,59190.127327579095
Deaths,Male,70 to 74,other road injuries,greatermanchester,0.009741314120931467,59190.12732757912
Deaths,Male,70 to 74,other transport injuries,greatermanchester,0.29024424401762733,59190.12732757916
Deaths,Male,70 to 74,parkinson's disease,greatermanchester,21.378812448380565,59190.12732757914
Deaths,Male,70 to 74,pedestrian road injuries,greatermanchester,1.5935098831668268,59190.127327579146
Deaths,Male,70 to 74,prostate cancer,greatermanchester,72.57526073731171,59190.12732757911
Deaths,Male,70 to 74,road injuries,greatermanchester,3.2465588525253914,59190.127327579125
Deaths,Male,70 to 74,stomach cancer,greatermanchester,29.421545247758644,59190.127327579125
Deaths,Male,70 to 74,stroke,greatermanchester,88.32663767982946,59190.127327579146
Deaths,Male,70 to 74,"tracheal, bronchus, and lung cancer",greatermanchester,200.30864023016056,59190.127327579154
Deaths,Male,75 to 79,all causes,greatermanchester,1736.999717029473,38428.46174531051
Deaths,Male,75 to 79,alzheimer's disease and other dementias,greatermanchester,35.99146383372138,38428.46174531049
Deaths,Male,75 to 79,bladder cancer,greatermanchester,30.211919559459687,38428.46174531051
Deaths,Male,75 to 79,breast cancer,greatermanchester,0.4133294067889558,38428.46174531051
Deaths,Male,75 to 79,cardiovascular diseases,greatermanchester,554.8113864013679,38428.46174531052
Deaths,Male,75 to 79,chronic myeloid leukemia,greatermanchester,0.6494521029074621,38428.46174531052
Deaths,Male,75 to 79,chronic obstructive pulmonary disease,greatermanchester,167.01761889521953,38428.461745310524
Deaths,Male,75 to 79,colon and rectum cancer,greatermanchester,73.61120136383498,38428.461745310524
Deaths,Male,75 to 79,cyclist road injuries,greatermanchester,0.17247931176313958,38428.46174531048
Deaths,Male,75 to 79,diabetes mellitus type 2,greatermanchester,14.673698321790136,38428.46174531048
Deaths,Male,75 to 79,esophageal cancer,greatermanchester,40.88398216909436,38428.46174531054
Deaths,Male,75 to 79,ischemic heart disease,greatermanchester,330.2011113829503,38428.461745310546
Deaths,Male,75 to 79,kidney cancer,greatermanchester,16.642888020689004,38428.46174531051
Deaths,Male,75 to 79,liver cancer,greatermanchester,18.455270207845373,38428.46174531051
Deaths,Male,75 to 79,lower respiratory infections,greatermanchester,77.4552964902593,38428.4617453105
Deaths,Male,75 to 79,motor vehicle road injuries,greatermanchester,1.0960524809192618,38428.46174531055
Deaths,Male,75 to 79,motorcyclist road injuries,greatermanchester,0.06662426959978102,38428.4617453105
Deaths,Male,75 to 79,multiple myeloma,greatermanchester,11.622464760083437,38428.46174531053
Deaths,Male,75 to 79,neoplasms,greatermanchester,643.0679149957829,38428.46174531051
Deaths,Male,75 to 79,other road injuries,greatermanchester,0.008014395528458874,38428.46174531053
Deaths,Male,75 to 79,other transport injuries,greatermanchester,0.20203345530777173,38428.461745310524
Deaths,Male,75 to 79,parkinson's disease,greatermanchester,35.938457464111515,38428.461745310524
Deaths,Male,75 to 79,pedestrian road injuries,greatermanchester,1.6657656810302122,38428.461745310524
Deaths,Male,75 to 79,prostate cancer,greatermanchester,100.96894378776203,38428.461745310495
Deaths,Male,75 to 79,road injuries,greatermanchester,3.008936138840853,38428.46174531051
Deaths,Male,75 to 79,stomach cancer,greatermanchester,31.586693637728484,38428.461745310546
Deaths,Male,75 to 79,stroke,greatermanchester,119.92215913142573,38428.46174531052
Deaths,Male,75 to 79,"tracheal, bronchus, and lung cancer",greatermanchester,172.57914100263713,38428.461745310524
Deaths,Male,80 to 84,all causes,greatermanchester,2051.8247402593342,26470.711978789717
Deaths,Male,80 to 84,alzheimer's disease and other dementias,greatermanchester,86.87893333070323,26470.711978789743
Deaths,Male,80 to 84,bladder cancer,greatermanchester,35.62762453676399,26470.711978789735
Deaths,Male,80 to 84,breast cancer,greatermanchester,0.35927271720721254,26470.711978789728
Deaths,Male,80 to 84,cardiovascular diseases,greatermanchester,691.4928202582469,26470.71197878974
Deaths,Male,80 to 84,chronic myeloid leukemia,greatermanchester,0.6810755592779281,26470.711978789735
Deaths,Male,80 to 84,chronic obstructive pulmonary disease,greatermanchester,193.7430979734899,26470.711978789746
Deaths,Male,80 to 84,colon and rectum cancer,greatermanchester,76.91665307204512,26470.71197878973
Deaths,Male,80 to 84,cyclist road injuries,greatermanchester,0.1146270654573236,26470.71197878974
Deaths,Male,80 to 84,diabetes mellitus type 2,greatermanchester,17.82636439404781,26470.711978789725
Deaths,Male,80 to 84,esophageal cancer,greatermanchester,35.66521923157404,26470.711978789735
Deaths,Male,80 to 84,ischemic heart disease,greatermanchester,388.9697788781228,26470.711978789754
Deaths,Male,80 to 84,kidney cancer,greatermanchester,15.192513093614595,26470.71197878973
Deaths,Male,80 to 84,liver cancer,greatermanchester,15.876570715967722,26470.711978789735
Deaths,Male,80 to 84,lower respiratory infections,greatermanchester,134.8467560247211,26470.711978789735
Deaths,Male,80 to 84,motor vehicle road injuries,greatermanchester,1.0896288080241285,26470.71197878974
Deaths,Male,80 to 84,motorcyclist road injuries,greatermanchester,0.03740959987954958,26470.711978789746
Deaths,Male,80 to 84,multiple myeloma,greatermanchester,11.41171739912381,26470.71197878973
Deaths,Male,80 to 84,neoplasms,greatermanchester,627.8528339873259,26470.711978789743
Deaths,Male,80 to 84,other road injuries,greatermanchester,0.006819913149437386,26470.711978789743
Deaths,Male,80 to 84,other transport injuries,greatermanchester,0.15291286947605284,26470.711978789743
Deaths,Male,80 to 84,parkinson's disease,greatermanchester,44.68754858844834,26470.71197878973
Deaths,Male,80 to 84,pedestrian road injuries,greatermanchester,1.607441859338167,26470.71197878976
Deaths,Male,80 to 84,prostate cancer,greatermanchester,120.11999477783121,26470.711978789746
Deaths,Male,80 to 84,road injuries,greatermanchester,2.8559272458486054,26470.711978789735
Deaths,Male,80 to 84,stomach cancer,greatermanchester,31.54577111673178,26470.711978789717
Deaths,Male,80 to 84,stroke,greatermanchester,167.89140316197089,26470.711978789746
Deaths,Male,80 to 84,"tracheal, bronchus, and lung cancer",greatermanchester,151.27979605066952,26470.711978789743
Deaths,Male,85 to 89,all causes,greatermanchester,1745.533403248966,13379.669017274178
Deaths,Male,85 to 89,alzheimer's disease and other dementias,greatermanchester,109.2122451274582,13379.669017274173
Deaths,Male,85 to 89,bladder cancer,greatermanchester,30.17073814511135,13379.669017274175
Deaths,Male,85 to 89,breast cancer,greatermanchester,0.32172739815050977,13379.669017274187
Deaths,Male,85 to 89,cardiovascular diseases,greatermanchester,588.17663938722,13379.66901727418
