measure,sex,age,cause,cityregion,number,pop
Deaths,Male,70 to 74,kidney cancer,bristol,7.694589185520716,25396.67489625997
Deaths,Male,70 to 74,liver cancer,bristol,7.862376634559679,25396.674896259978
Deaths,Male,70 to 74,lower respiratory infections,bristol,16.605901688263817,25396.674896259996
Deaths,Male,70 to 74,motor vehicle road injuries,bristol,0.672946389248114,25396.67489625998
Deaths,Male,70 to 74,motorcyclist road injuries,bristol,0.08227177181702244,25396.674896260007
Deaths,Male,70 to 74,multiple myeloma,bristol,6.217466342373525,25396.674896260032
Deaths,Male,70 to 74,neoplasms,bristol,257.1885782495729,25396.674896259985
Deaths,Male,70 to 74,other road injuries,bristol,0.009040995044730906,25396.674896259974
Deaths,Male,70 to 74,other transport injuries,bristol,0.14083521770306365,25396.67489626
Deaths,Male,70 to 74,parkinson's disease,bristol,9.195110547949728,25396.674896259974
Deaths,Male,70 to 74,pedestrian road injuries,bristol,0.6139479293866748,25396.674896259963
Deaths,Male,70 to 74,prostate cancer,bristol,31.53510344891578,25396.674896259985
Deaths,Male,70 to 74,road injuries,bristol,1.5384491219149128,25396.674896260007
Deaths,Male,70 to 74,stomach cancer,bristol,10.69411959148478,25396.674896260007
Deaths,Male,70 to 74,stroke,bristol,28.330495686875388,25396.67489625998
Deaths,Male,70 to 74,"tracheal, bronchus, and lung cancer",bristol,63.32205459821542,25396.67489626
Deaths,Male,75 to 79,all causes,bristol,668.7204497104569,17757.798372128877
Deaths,Male,75 to 79,alzheimer's disease and other dementias,bristol,17.337751280526216,17757.798372128884
Deaths,Male,75 to 79,bladder cancer,bristol,12.947077779373402,17757.798372128877
Deaths,Male,75 to 79,breast cancer,bristol,0.22095027399791914,17757.7983721289
Deaths,Male,75 to 79,cardiovascular diseases,bristol,200.8851876367734,17757.798372128902
Deaths,Male,75 to 79,chronic myeloid leukemia,bristol,0.29631199400081604,17757.798372128913
Deaths,Male,75 to 79,chronic obstructive pulmonary disease,bristol,52.772211524723,17757.79837212888
Deaths,Male,75 to 79,colon and rectum cancer,bristol,30.82770275162422,17757.7983721289
Deaths,Male,75 to 79,cyclist road injuries,bristol,0.12462252654990313,17757.798372128884
Deaths,Male,75 to 79,diabetes mellitus type 2,bristol,6.084419814120026,17757.798372128884
Deaths,Male,75 to 79,esophageal cancer,bristol,16.023365075842307,17757.79837212889
Deaths,Male,75 to 79,ischemic heart disease,bristol,110.74577211700083,17757.798372128895
Deaths,Male,75 to 79,kidney cancer,bristol,7.362891716515712,17757.798372128866
Deaths,Male,75 to 79,liver cancer,bristol,7.535628288220497,17757.79837212889
Deaths,Male,75 to 79,lower respiratory infections,bristol,25.964748740525195,17757.798372128884
Deaths,Male,75 to 79,motor vehicle road injuries,bristol,0.6320429069113135,17757.798372128884
Deaths,Male,75 to 79,motorcyclist road injuries,bristol,0.04408785963127115,17757.798372128902
Deaths,Male,75 to 79,multiple myeloma,bristol,6.521010601028149,17757.79837212888
Deaths,Male,75 to 79,neoplasms,bristol,267.1012003939237,17757.798372128895
Deaths,Male,75 to 79,other road injuries,bristol,0.007750968350579373,17757.798372128884
Deaths,Male,75 to 79,other transport injuries,bristol,0.10016867769955792,17757.79837212887
Deaths,Male,75 to 79,parkinson's disease,bristol,16.33032281474685,17757.798372128902
Deaths,Male,75 to 79,pedestrian road injuries,bristol,0.6831871443625694,17757.79837212888
Deaths,Male,75 to 79,prostate cancer,bristol,46.04615439315964,17757.79837212889
Deaths,Male,75 to 79,road injuries,bristol,1.491691405805636,17757.798372128873
Deaths,Male,75 to 79,stomach cancer,bristol,11.723670942221489,17757.798372128906
Deaths,Male,75 to 79,stroke,bristol,42.22109743482462,17757.79837212888
Deaths,Male,75 to 79,"tracheal, bronchus, and lung cancer",bristol,57.9549084558758,17757.798372128884
Deaths,Male,80 to 84,all causes,bristol,816.7410352108407,11881.274555726864
Deaths,Male,80 to 84,alzheimer's disease and other dementias,bristol,40.11001223393019,11881.274555726872
Deaths,Male,80 to 84,bladder cancer,bristol,15.952137060631323,11881.274555726879
Deaths,Male,80 to 84,breast cancer,bristol,0.1953349061879824,11881.274555726877
Deaths,Male,80 to 84,cardiovascular diseases,bristol,258.30296913103757,11881.274555726883
Deaths,Male,80 to 84,chronic myeloid leukemia,bristol,0.35104726188373575,11881.274555726883
Deaths,Male,80 to 84,chronic obstructive pulmonary disease,bristol,64.63826855278856,11881.274555726872
Deaths,Male,80 to 84,colon and rectum cancer,bristol,31.667583258329582,11881.27455572686
Deaths,Male,80 to 84,cyclist road injuries,bristol,0.08528367698952198,11881.274555726872
Deaths,Male,80 to 84,diabetes mellitus type 2,bristol,7.99694519562901,11881.274555726875
Deaths,Male,80 to 84,esophageal cancer,bristol,14.663005217702425,11881.274555726866
Deaths,Male,80 to 84,ischemic heart disease,bristol,134.2469800901237,11881.27455572687
Deaths,Male,80 to 84,kidney cancer,bristol,6.995665819914507,11881.274555726864
Deaths,Male,80 to 84,liver cancer,bristol,6.5610409840832995,11881.274555726864
Deaths,Male,80 to 84,lower respiratory infections,bristol,49.27563671657849,11881.274555726859
Deaths,Male,80 to 84,motor vehicle road injuries,bristol,0.6655449218742433,11881.274555726864
Deaths,Male,80 to 84,motorcyclist road injuries,bristol,0.02466360395947158,11881.274555726872
Deaths,Male,80 to 84,multiple myeloma,bristol,6.528191278148189,11881.274555726872
Deaths,Male,80 to 84,neoplasms,bristol,272.183197895146,11881.274555726872
Deaths,Male,80 to 84,other road injuries,bristol,0.0059060056742535685,11881.274555726863
Deaths,Male,80 to 84,other transport injuries,bristol,0.07401805709272505,11881.274555726874
Deaths,Male,80 to 84,parkinson's disease,bristol,20.96394780657949,11881.274555726864
Deaths,Male,80 to 84,pedestrian road injuries,bristol,0.6952887241380833,11881.27455572687
Deaths,Male,80 to 84,prostate cancer,bristol,58.18885506307488,11881.274555726864
Deaths,Male,80 to 84,road injuries,bristol,1.4766869326355736,11881.274555726872
Deaths,Male,80 to 84,stomach cancer,bristol,12.571091662859162,11881.274555726872
Deaths,Male,80 to 84,stroke,bristol,61.02865477609846,11881.274555726877
Deaths,Male,80 to 84,"tracheal, bronchus, and lung cancer",bristol,52.73710291207421,11881.27455572688
Deaths,Male,85 to 89,all causes,bristol,803.3816510439967,6563.518710212588
Deaths,Male,85 to 89,alzheimer's disease and other dementias,bristol,54.61018532652005,6563.5187102125765
Deaths,Male,85 to 89,bladder cancer,bristol,14.82205270693575,6563.5187102125865
Deaths,Male,85 to 89,breast cancer,bristol,0.20412534635956642,6563.518710212578
Deaths,Male,85 to 89,cardiovascular diseases,bristol,260.28382652159166,6563.518710212584
Deaths,Male,85 to 89,chronic myeloid leukemia,bristol,0.3835864499749383,6563.518710212574
Deaths,Male,85 to 89,chronic obstructive pulmonary disease,bristol,61.304476398768855,6563.518710212586
Deaths,Male,85 to 89,colon and rectum cancer,bristol,27.33182807765614,6563.518710212586
Deaths,Male,85 to 89,cyclist road injuries,bristol,0.049365355238899504,6563.518710212584
Deaths,Male,85 to 89,diabetes mellitus type 2,bristol,7.8450786688711815,6563.51871021259
Deaths,Male,85 to 89,esophageal cancer,bristol,11.402610669163867,6563.518710212582
Deaths,Male,85 to 89,ischemic heart disease,bristol,129.69893711369784,6563.518710212586
Deaths,Male,85 to 89,kidney cancer,bristol,5.5793143517041885,6563.518710212589
Deaths,Male,85 to 89,liver cancer,bristol,4.422581944418638,6563.518710212583
Deaths,Male,85 to 89,lower respiratory infections,bristol,70.2565510712103,6563.518710212584
Deaths,Male,85 to 89,motor vehicle road injuries,bristol,0.5424652311384218,6563.518710212577
Deaths,Male,85 to 89,motorcyclist road injuries,bristol,0.01334818423907946,6563.518710212582
Deaths,Male,85 to 89,multiple myeloma,bristol,5.2792243922227575,6563.518710212579
Deaths,Male,85 to 89,neoplasms,bristol,225.08416586882942,6563.518710212573
Deaths,Male,85 to 89,other road injuries,bristol,0.003127891058956481,6563.51871021258
Deaths,Male,85 to 89,other transport injuries,bristol,0.042582951807609994,6563.518710212578
Deaths,Male,85 to 89,parkinson's disease,bristol,18.852282141284057,6563.518710212581
Deaths,Male,85 to 89,pedestrian road injuries,bristol,0.5784457363658806,6563.518710212578
Deaths,Male,85 to 89,prostate cancer,bristol,58.38498098660195,6563.518710212584
Deaths,Male,85 to 89,road injuries,bristol,1.186752398041239,6563.5187102125865
Deaths,Male,85 to 89,stomach cancer,bristol,10.381706124750464,6563.518710212581
Deaths,Male,85 to 89,stroke,bristol,67.07819935896771,6563.518710212581
Deaths,Male,85 to 89,"tracheal, bronchus, and lung cancer",bristol,36.648752438557665,6563.518710212582
Deaths,Male,90 to 94,all causes,bristol,553.8669811925599,2648.152271946642
Deaths,Male,90 to 94,alzheimer's disease and other dementias,bristol,46.22903214762315,2648.1522719466398
Deaths,Male,90 to 94,bladder cancer,bristol,9.417668865609144,2648.1522719466398
Deaths,Male,90 to 94,breast cancer,bristol,0.13936541357374282,2648.1522719466416
Deaths,Male,90 to 94,cardiovascular diseases,bristol,184.56609803545436,2648.15227194664
Deaths,Male,90 to 94,chronic myeloid leukemia,bristol,0.21875294726556532,2648.1522719466407
Deaths,Male,90 to 94,chronic obstructive pulmonary disease,bristol,39.644040833994566,2648.15227194664
Deaths,Male,90 to 94,colon and rectum cancer,bristol,15.643092661124951,2648.1522719466425
Deaths,Male,90 to 94,cyclist road injuries,bristol,0.025833825740161926,2648.152271946642
Deaths,Male,90 to 94,diabetes mellitus type 2,bristol,5.818595064902417,2648.1522719466416
Deaths,Male,90 to 94,esophageal cancer,bristol,5.35720299064415,2648.1522719466398
Deaths,Male,90 to 94,ischemic heart disease,bristol,90.76296705466766,2648.1522719466384
Deaths,Male,90 to 94,kidney cancer,bristol,3.016470679621537,2648.15227194664
Deaths,Male,90 to 94,liver cancer,bristol,1.9274030323770193,2648.1522719466393
Deaths,Male,90 to 94,lower respiratory infections,bristol,69.31565963491704,2648.1522719466407
Deaths,Male,90 to 94,motor vehicle road injuries,bristol,0.273893708607009,2648.1522719466416
Deaths,Male,90 to 94,motorcyclist road injuries,bristol,0.010501477712684887,2648.152271946642
Deaths,Male,90 to 94,multiple myeloma,bristol,2.2551269761858914,2648.1522719466416
Deaths,Male,90 to 94,neoplasms,bristol,123.15046606736651,2648.152271946642
Deaths,Male,90 to 94,other road injuries,bristol,0.0031103654099710063,2648.1522719466416
Deaths,Male,90 to 94,other transport injuries,bristol,0.02436579616244215,2648.152271946641
Deaths,Male,90 to 94,parkinson's disease,bristol,10.122194542640452,2648.1522719466384
Deaths,Male,90 to 94,pedestrian road injuries,bristol,0.31507108801206263,2648.152271946639
Deaths,Male,90 to 94,prostate cancer,bristol,37.789599286960986,2648.152271946639
Deaths,Male,90 to 94,road injuries,bristol,0.6284104654818892,2648.1522719466393
Deaths,Male,90 to 94,stomach cancer,bristol,5.557209449293131,2648.1522719466393
Deaths,Male,90 to 94,stroke,bristol,49.417421796754894,2648.152271946642
Deaths,Male,90 to 94,"tracheal, bronchus, and lung cancer",bristol,16.10216885709758,2648.1522719466416
Deaths,Male,95 to 99,all causes,bristol,188.78897324849675,564.5787203503381
Deaths,Male,95 to 99,alzheimer's disease and other dementias,bristol,17.776154751633243,564.578720350338
Deaths,Male,95 to 99,bladder cancer,bristol,2.928667013755666,564.5787203503382
Deaths,Male,95 to 99,breast cancer,bristol,0.041013234279555104,564.5787203503384
Deaths,Male,95 to 99,cardiovascular diseases,bristol,65.12198734401635,564.5787203503378
Deaths,Male,95 to 99,chronic myeloid leukemia,bristol,0.06287512731645956,564.5787203503386
Deaths,Male,95 to 99,chronic obstructive pulmonary disease,bristol,13.509645449088307,564.5787203503379
Deaths,Male,95 to 99,colon and rectum cancer,bristol,4.565944840892671,564.5787203503382
Deaths,Male,95 to 99,cyclist road injuries,bristol,6.3560824925103e-4,564.5787203503386
Deaths,Male,95 to 99,diabetes mellitus type 2,bristol,2.073487474414097,564.578720350338
Deaths,Male,95 to 99,esophageal cancer,bristol,1.4765136946386517,564.578720350338
Deaths,Male,95 to 99,ischemic heart disease,bristol,32.343049746912584,564.5787203503378
Deaths,Male,95 to 99,kidney cancer,bristol,0.7962506018427589,564.5787203503384
Deaths,Male,95 to 99,liver cancer,bristol,0.5256012265270883,564.5787203503377
Deaths,Male,95 to 99,lower respiratory infections,bristol,25.750522483833485,564.5787203503379
Deaths,Male,95 to 99,motor vehicle road injuries,bristol,0.0857537210193331,564.5787203503378
Deaths,Male,95 to 99,motorcyclist road injuries,bristol,0.005738413079675684,564.5787203503385
Deaths,Male,95 to 99,multiple myeloma,bristol,0.6660724933875104,564.5787203503382
Deaths,Male,95 to 99,neoplasms,bristol,35.74927820203665,564.5787203503385
Deaths,Male,95 to 99,other road injuries,bristol,0.0020466217409708027,564.5787203503387
Deaths,Male,95 to 99,other transport injuries,bristol,0.009437489548403523,564.5787203503379
Deaths,Male,95 to 99,parkinson's disease,bristol,2.1039316891153876,564.578720350338
Deaths,Male,95 to 99,pedestrian road injuries,bristol,0.10051162117323728,564.578720350338
Deaths,Male,95 to 99,prostate cancer,bristol,11.425878152423792,564.5787203503376
Deaths,Male,95 to 99,road injuries,bristol,0.1946859852624679,564.578720350338
Deaths,Male,95 to 99,stomach cancer,bristol,1.6041236512820556,564.5787203503376
Deaths,Male,95 to 99,stroke,bristol,17.882511104711178,564.5787203503381
Deaths,Male,95 to 99,"tracheal, bronchus, and lung cancer",bristol,4.132528216932748,564.578720350338
YLLs (Years of Life Lost),Female,0 to 5,all causes,bristol,1675.2124316228587,33114.418509917654
YLLs (Years of Life Lost),Female,0 to 5,cardiovascular diseases,bristol,22.75712532106848,33114.418509917654
YLLs (Years of Life Lost),Female,0 to 5,chronic myeloid leukemia,bristol,0.40460391950679087,33114.41850991761
YLLs (Years of Life Lost),Female,0 to 5,chronic obstructive pulmonary disease,bristol,0.5411958770736613,33114.418509917625
YLLs (Years of Life Lost),Female,0 to 5,cyclist road injuries,bristol,0.5723964730858772,33114.41850991765
YLLs (Years of Life Lost),Female,0 to 5,kidney cancer,bristol,4.699565706291742,33114.41850991767
YLLs (Years of Life Lost),Female,0 to 5,liver cancer,bristol,2.1948732484292868,33114.41850991764
YLLs (Years of Life Lost),Female,0 to 5,lower respiratory infections,bristol,51.9970806323283,33114.41850991766
YLLs (Years of Life Lost),Female,0 to 5,motor vehicle road injuries,bristol,6.862757588037818,33114.41850991764
YLLs (Years of Life Lost),Female,0 to 5,motorcyclist road injuries,bristol,0.5546441143085769,33114.41850991765
YLLs (Years of Life Lost),Female,0 to 5,neoplasms,bristol,71.08505502575592,33114.418509917654
YLLs (Years of Life Lost),Female,0 to 5,other road injuries,bristol,0.5924611190678022,33114.41850991767
YLLs (Years of Life Lost),Female,0 to 5,other transport injuries,bristol,0.840554585815432,33114.418509917654
YLLs (Years of Life Lost),Female,0 to 5,pedestrian road injuries,bristol,4.170844057062702,33114.41850991764
YLLs (Years of Life Lost),Female,0 to 5,road injuries,bristol,12.75310335156277,33114.41850991764
YLLs (Years of Life Lost),Female,0 to 5,stroke,bristol,2.0497545372015415,33114.418509917625
YLLs (Years of Life Lost),Female,10 to 14,all causes,bristol,183.79207346677356,31643.657702649976
YLLs (Years of Life Lost),Female,10 to 14,cardiovascular diseases,bristol,7.174847602993015,31643.657702649973
YLLs (Years of Life Lost),Female,10 to 14,chronic myeloid leukemia,bristol,0.34734458459388295,31643.65770264998
YLLs (Years of Life Lost),Female,10 to 14,chronic obstructive pulmonary disease,bristol,0.48452589031039245,31643.65770264995
YLLs (Years of Life Lost),Female,10 to 14,colon and rectum cancer,bristol,0.5620808999387803,31643.657702649965
YLLs (Years of Life Lost),Female,10 to 14,cyclist road injuries,bristol,2.1629683629254757,31643.657702649994
YLLs (Years of Life Lost),Female,10 to 14,kidney cancer,bristol,1.809544707631811,31643.657702649987
YLLs (Years of Life Lost),Female,10 to 14,liver cancer,bristol,1.8041137092790445,31643.657702649994
YLLs (Years of Life Lost),Female,10 to 14,lower respiratory infections,bristol,5.3891742443861625,31643.657702649994
YLLs (Years of Life Lost),Female,10 to 14,motor vehicle road injuries,bristol,5.892693983884014,31643.657702649998
YLLs (Years of Life Lost),Female,10 to 14,motorcyclist road injuries,bristol,0.6471503229400186,31643.65770264998
YLLs (Years of Life Lost),Female,10 to 14,neoplasms,bristol,60.684234432946525,31643.657702649973
YLLs (Years of Life Lost),Female,10 to 14,other road injuries,bristol,0.5178039122565197,31643.657702649973
YLLs (Years of Life Lost),Female,10 to 14,other transport injuries,bristol,0.8838858431572159,31643.657702649998
YLLs (Years of Life Lost),Female,10 to 14,pedestrian road injuries,bristol,5.722188098082822,31643.657702649976
