measure,sex,age,cause,cityregion,number,pop
Deaths,Male,80 to 84,diabetes mellitus type 2,nottingham,10.961770349407374,12477.096160336443
Deaths,Male,80 to 84,esophageal cancer,nottingham,17.0913264123657,12477.0961603364
Deaths,Male,80 to 84,ischemic heart disease,nottingham,161.62795644836774,12477.096160336416
Deaths,Male,80 to 84,kidney cancer,nottingham,7.219838004540148,12477.096160336416
Deaths,Male,80 to 84,liver cancer,nottingham,7.967158980133367,12477.096160336423
Deaths,Male,80 to 84,lower respiratory infections,nottingham,53.68454855755222,12477.09616033642
Deaths,Male,80 to 84,motor vehicle road injuries,nottingham,0.9177020678591588,12477.09616033642
Deaths,Male,80 to 84,motorcyclist road injuries,nottingham,0.03398143659795561,12477.096160336401
Deaths,Male,80 to 84,multiple myeloma,nottingham,6.16812469964238,12477.096160336427
Deaths,Male,80 to 84,neoplasms,nottingham,312.31588945272847,12477.096160336401
Deaths,Male,80 to 84,other road injuries,nottingham,0.007551980009267726,12477.096160336405
Deaths,Male,80 to 84,other transport injuries,nottingham,0.07360073438664695,12477.09616033643
Deaths,Male,80 to 84,parkinson's disease,nottingham,22.252295114745223,12477.09616033642
Deaths,Male,80 to 84,pedestrian road injuries,nottingham,0.7887717917465058,12477.096160336445
Deaths,Male,80 to 84,prostate cancer,nottingham,63.633736602396304,12477.096160336427
Deaths,Male,80 to 84,road injuries,nottingham,1.8408677828868172,12477.096160336438
Deaths,Male,80 to 84,stomach cancer,nottingham,16.507033773630923,12477.096160336441
Deaths,Male,80 to 84,stroke,nottingham,72.6718497034978,12477.096160336443
Deaths,Male,80 to 84,"tracheal, bronchus, and lung cancer",nottingham,65.9288687846205,12477.096160336429
Deaths,Male,85 to 89,all causes,nottingham,880.8615366766971,6439.832850598595
Deaths,Male,85 to 89,alzheimer's disease and other dementias,nottingham,53.27887819094283,6439.832850598588
Deaths,Male,85 to 89,bladder cancer,nottingham,17.229183772518763,6439.832850598594
Deaths,Male,85 to 89,breast cancer,nottingham,0.1998579596421166,6439.832850598591
Deaths,Male,85 to 89,cardiovascular diseases,nottingham,281.4906649357308,6439.832850598579
Deaths,Male,85 to 89,chronic myeloid leukemia,nottingham,0.4720938852237372,6439.832850598594
Deaths,Male,85 to 89,chronic obstructive pulmonary disease,nottingham,80.47591603702197,6439.832850598584
Deaths,Male,85 to 89,colon and rectum cancer,nottingham,30.215969717486615,6439.832850598585
Deaths,Male,85 to 89,cyclist road injuries,nottingham,0.052017530371878534,6439.832850598588
Deaths,Male,85 to 89,diabetes mellitus type 2,nottingham,9.929353210012385,6439.832850598601
Deaths,Male,85 to 89,esophageal cancer,nottingham,11.680391362295873,6439.832850598583
Deaths,Male,85 to 89,ischemic heart disease,nottingham,146.88757009480236,6439.832850598577
Deaths,Male,85 to 89,kidney cancer,nottingham,5.698015320424595,6439.832850598586
Deaths,Male,85 to 89,liver cancer,nottingham,4.932933409011162,6439.8328505985955
Deaths,Male,85 to 89,lower respiratory infections,nottingham,70.06109394549668,6439.832850598597
Deaths,Male,85 to 89,motor vehicle road injuries,nottingham,0.7372694435372253,6439.832850598581
Deaths,Male,85 to 89,motorcyclist road injuries,nottingham,0.017466929929367225,6439.832850598587
Deaths,Male,85 to 89,multiple myeloma,nottingham,4.527265504600904,6439.832850598588
Deaths,Male,85 to 89,neoplasms,nottingham,241.34195585631443,6439.832850598589
Deaths,Male,85 to 89,other road injuries,nottingham,0.0039138772842510295,6439.8328505985855
Deaths,Male,85 to 89,other transport injuries,nottingham,0.0407907246187793,6439.832850598591
Deaths,Male,85 to 89,parkinson's disease,nottingham,17.92187985695322,6439.832850598591
Deaths,Male,85 to 89,pedestrian road injuries,nottingham,0.6429745227426822,6439.832850598598
Deaths,Male,85 to 89,prostate cancer,nottingham,60.73388560616595,6439.832850598591
Deaths,Male,85 to 89,road injuries,nottingham,1.4536423038654058,6439.832850598593
Deaths,Male,85 to 89,stomach cancer,nottingham,12.72601316300052,6439.832850598592
Deaths,Male,85 to 89,stroke,nottingham,74.15817084315532,6439.832850598592
Deaths,Male,85 to 89,"tracheal, bronchus, and lung cancer",nottingham,43.3950645100461,6439.832850598586
Deaths,Male,90 to 94,all causes,nottingham,552.9432114292172,2371.894623421519
Deaths,Male,90 to 94,alzheimer's disease and other dementias,nottingham,41.53998238842539,2371.894623421516
Deaths,Male,90 to 94,bladder cancer,nottingham,9.131167872540834,2371.894623421521
Deaths,Male,90 to 94,breast cancer,nottingham,0.12449228611383757,2371.8946234215164
Deaths,Male,90 to 94,cardiovascular diseases,nottingham,183.23952162624815,2371.8946234215155
Deaths,Male,90 to 94,chronic myeloid leukemia,nottingham,0.22586339925943902,2371.8946234215164
Deaths,Male,90 to 94,chronic obstructive pulmonary disease,nottingham,49.75486009601296,2371.8946234215214
Deaths,Male,90 to 94,colon and rectum cancer,nottingham,15.605046882846223,2371.8946234215196
Deaths,Male,90 to 94,cyclist road injuries,nottingham,0.02557016062472844,2371.8946234215173
Deaths,Male,90 to 94,diabetes mellitus type 2,nottingham,6.903589943344759,2371.8946234215164
Deaths,Male,90 to 94,esophageal cancer,nottingham,5.089345255397561,2371.8946234215146
Deaths,Male,90 to 94,ischemic heart disease,nottingham,92.27629535938235,2371.894623421518
Deaths,Male,90 to 94,kidney cancer,nottingham,2.727455974788997,2371.8946234215164
Deaths,Male,90 to 94,liver cancer,nottingham,1.9288457642829846,2371.8946234215205
Deaths,Male,90 to 94,lower respiratory infections,nottingham,60.943263743779156,2371.894623421517
Deaths,Male,90 to 94,motor vehicle road injuries,nottingham,0.3452812827180798,2371.8946234215196
Deaths,Male,90 to 94,motorcyclist road injuries,nottingham,0.012689967554705237,2371.894623421521
Deaths,Male,90 to 94,multiple myeloma,nottingham,1.8685163025159628,2371.894623421519
Deaths,Male,90 to 94,neoplasms,nottingham,120.29200451584698,2371.89462342152
Deaths,Male,90 to 94,other road injuries,nottingham,0.0036368498443499378,2371.8946234215164
Deaths,Male,90 to 94,other transport injuries,nottingham,0.02114337923083895,2371.8946234215214
Deaths,Male,90 to 94,parkinson's disease,nottingham,8.664294288768154,2371.894623421519
Deaths,Male,90 to 94,pedestrian road injuries,nottingham,0.32004124482556995,2371.894623421516
Deaths,Male,90 to 94,prostate cancer,nottingham,36.620013259050836,2371.894623421516
Deaths,Male,90 to 94,road injuries,nottingham,0.7072195055674335,2371.894623421519
Deaths,Male,90 to 94,stomach cancer,nottingham,6.050246787031989,2371.8946234215146
Deaths,Male,90 to 94,stroke,nottingham,51.6170870027233,2371.894623421518
Deaths,Male,90 to 94,"tracheal, bronchus, and lung cancer",nottingham,17.587151998489468,2371.8946234215164
Deaths,Male,95 to 99,all causes,nottingham,160.96912819967056,438.75405520282015
Deaths,Male,95 to 99,alzheimer's disease and other dementias,nottingham,13.85682450209531,438.7540552028207
Deaths,Male,95 to 99,bladder cancer,nottingham,2.4321552865049254,438.7540552028207
Deaths,Male,95 to 99,breast cancer,nottingham,0.031271289599545816,438.7540552028209
Deaths,Male,95 to 99,cardiovascular diseases,nottingham,55.05502470666122,438.75405520282044
Deaths,Male,95 to 99,chronic myeloid leukemia,nottingham,0.0532445105200416,438.75405520282015
Deaths,Male,95 to 99,chronic obstructive pulmonary disease,nottingham,14.52071685320476,438.7540552028205
Deaths,Male,95 to 99,colon and rectum cancer,nottingham,3.9329181255761854,438.75405520281976
Deaths,Male,95 to 99,cyclist road injuries,nottingham,5.044205195407775e-4,438.75405520282084
Deaths,Male,95 to 99,diabetes mellitus type 2,nottingham,2.0363051620401302,438.75405520282095
Deaths,Male,95 to 99,esophageal cancer,nottingham,1.1847531623487613,438.7540552028197
Deaths,Male,95 to 99,ischemic heart disease,nottingham,27.79986918710855,438.7540552028209
Deaths,Male,95 to 99,kidney cancer,nottingham,0.6179809260093837,438.75405520282106
Deaths,Male,95 to 99,liver cancer,nottingham,0.43749648486108667,438.75405520282095
Deaths,Male,95 to 99,lower respiratory infections,nottingham,20.033507728526246,438.7540552028204
Deaths,Male,95 to 99,motor vehicle road injuries,nottingham,0.09042774325218865,438.75405520282055
Deaths,Male,95 to 99,motorcyclist road injuries,nottingham,0.0059538982316016675,438.7540552028203
Deaths,Male,95 to 99,multiple myeloma,nottingham,0.4724922712046742,438.7540552028203
Deaths,Male,95 to 99,neoplasms,nottingham,29.659185188469166,438.7540552028207
Deaths,Male,95 to 99,other road injuries,nottingham,0.0020993888326019733,438.7540552028203
Deaths,Male,95 to 99,other transport injuries,nottingham,0.006532414746261997,438.75405520282044
Deaths,Male,95 to 99,parkinson's disease,nottingham,1.555027132930409,438.7540552028213
Deaths,Male,95 to 99,pedestrian road injuries,nottingham,0.08687947639476055,438.7540552028212
Deaths,Male,95 to 99,prostate cancer,nottingham,9.21841188095302,438.75405520282084
Deaths,Male,95 to 99,road injuries,nottingham,0.18586492723069345,438.75405520282004
Deaths,Male,95 to 99,stomach cancer,nottingham,1.491971699321709,438.754055202821
Deaths,Male,95 to 99,stroke,nottingham,16.038556161641655,438.75405520282015
Deaths,Male,95 to 99,"tracheal, bronchus, and lung cancer",nottingham,3.9187860367396916,438.75405520282095
YLLs (Years of Life Lost),Female,0 to 5,all causes,nottingham,2372.92717659853,32274.196421241013
YLLs (Years of Life Lost),Female,0 to 5,cardiovascular diseases,nottingham,27.986764365965154,32274.196421241024
YLLs (Years of Life Lost),Female,0 to 5,chronic myeloid leukemia,nottingham,0.3316688796037567,32274.196421240988
YLLs (Years of Life Lost),Female,0 to 5,chronic obstructive pulmonary disease,nottingham,0.7902048674567008,32274.19642124101
YLLs (Years of Life Lost),Female,0 to 5,cyclist road injuries,nottingham,0.4870077214783425,32274.196421240995
YLLs (Years of Life Lost),Female,0 to 5,kidney cancer,nottingham,5.0257382044150525,32274.196421240995
YLLs (Years of Life Lost),Female,0 to 5,liver cancer,nottingham,3.011439176630915,32274.196421241053
YLLs (Years of Life Lost),Female,0 to 5,lower respiratory infections,nottingham,67.36257285262666,32274.19642124103
YLLs (Years of Life Lost),Female,0 to 5,motor vehicle road injuries,nottingham,7.116576438196169,32274.196421241002
YLLs (Years of Life Lost),Female,0 to 5,motorcyclist road injuries,nottingham,0.5752862884170091,32274.196421241042
YLLs (Years of Life Lost),Female,0 to 5,neoplasms,nottingham,67.26966653274806,32274.19642124104
YLLs (Years of Life Lost),Female,0 to 5,other road injuries,nottingham,0.5861974075288728,32274.196421240973
YLLs (Years of Life Lost),Female,0 to 5,other transport injuries,nottingham,0.7801046499400245,32274.196421241024
YLLs (Years of Life Lost),Female,0 to 5,pedestrian road injuries,nottingham,5.8610244381101495,32274.196421241046
YLLs (Years of Life Lost),Female,0 to 5,road injuries,nottingham,14.626092293730562,32274.19642124103
YLLs (Years of Life Lost),Female,0 to 5,stroke,nottingham,3.2990192565821084,32274.19642124104
YLLs (Years of Life Lost),Female,10 to 14,all causes,nottingham,217.83190947239262,33003.876601569515
YLLs (Years of Life Lost),Female,10 to 14,cardiovascular diseases,nottingham,8.618250365341007,33003.87660156955
YLLs (Years of Life Lost),Female,10 to 14,chronic myeloid leukemia,nottingham,0.3915202340470651,33003.876601569486
YLLs (Years of Life Lost),Female,10 to 14,chronic obstructive pulmonary disease,nottingham,0.6330624307143482,33003.87660156949
YLLs (Years of Life Lost),Female,10 to 14,colon and rectum cancer,nottingham,0.6715180278942972,33003.87660156956
YLLs (Years of Life Lost),Female,10 to 14,cyclist road injuries,nottingham,2.4355053641961013,33003.876601569464
YLLs (Years of Life Lost),Female,10 to 14,kidney cancer,nottingham,2.2381317477027047,33003.87660156948
YLLs (Years of Life Lost),Female,10 to 14,liver cancer,nottingham,1.966372346828615,33003.87660156944
YLLs (Years of Life Lost),Female,10 to 14,lower respiratory infections,nottingham,6.607517917072005,33003.87660156952
YLLs (Years of Life Lost),Female,10 to 14,motor vehicle road injuries,nottingham,8.515794740909872,33003.87660156947
YLLs (Years of Life Lost),Female,10 to 14,motorcyclist road injuries,nottingham,1.0655112921656376,33003.876601569544
YLLs (Years of Life Lost),Female,10 to 14,neoplasms,nottingham,64.28756700806045,33003.87660156953
YLLs (Years of Life Lost),Female,10 to 14,other road injuries,nottingham,1.0158372689576805,33003.87660156955
YLLs (Years of Life Lost),Female,10 to 14,other transport injuries,nottingham,1.1617660176634703,33003.8766015695
YLLs (Years of Life Lost),Female,10 to 14,pedestrian road injuries,nottingham,8.470692787354619,33003.87660156955
YLLs (Years of Life Lost),Female,10 to 14,road injuries,nottingham,21.50334145358391,33003.876601569486
YLLs (Years of Life Lost),Female,10 to 14,stroke,nottingham,2.709787401167052,33003.876601569515
YLLs (Years of Life Lost),Female,10 to 14,"tracheal, bronchus, and lung cancer",nottingham,0.39349724362807614,33003.87660156951
YLLs (Years of Life Lost),Female,15 to 19,all causes,nottingham,349.8991609141107,31710.86271120485
YLLs (Years of Life Lost),Female,15 to 19,bladder cancer,nottingham,0.23332759022611077,31710.862711204845
YLLs (Years of Life Lost),Female,15 to 19,breast cancer,nottingham,0.9985562747607384,31710.862711204856
YLLs (Years of Life Lost),Female,15 to 19,cardiovascular diseases,nottingham,18.468787151198097,31710.86271120484
YLLs (Years of Life Lost),Female,15 to 19,chronic myeloid leukemia,nottingham,0.44728746324271934,31710.86271120486
YLLs (Years of Life Lost),Female,15 to 19,chronic obstructive pulmonary disease,nottingham,1.417974475963051,31710.862711204845
YLLs (Years of Life Lost),Female,15 to 19,colon and rectum cancer,nottingham,1.0562181886399156,31710.862711204867
YLLs (Years of Life Lost),Female,15 to 19,cyclist road injuries,nottingham,2.434068763737078,31710.86271120485
YLLs (Years of Life Lost),Female,15 to 19,diabetes mellitus type 2,nottingham,0.7095373645511741,31710.862711204827
YLLs (Years of Life Lost),Female,15 to 19,ischemic heart disease,nottingham,1.209139653535103,31710.862711204834
YLLs (Years of Life Lost),Female,15 to 19,kidney cancer,nottingham,1.4504437714718428,31710.862711204885
YLLs (Years of Life Lost),Female,15 to 19,liver cancer,nottingham,1.966868296884026,31710.862711204867
YLLs (Years of Life Lost),Female,15 to 19,lower respiratory infections,nottingham,7.873297712968112,31710.862711204863
YLLs (Years of Life Lost),Female,15 to 19,motor vehicle road injuries,nottingham,37.0945077453099,31710.862711204925
YLLs (Years of Life Lost),Female,15 to 19,motorcyclist road injuries,nottingham,4.694269941129914,31710.86271120487
YLLs (Years of Life Lost),Female,15 to 19,neoplasms,nottingham,73.11338428756918,31710.862711204885
YLLs (Years of Life Lost),Female,15 to 19,other road injuries,nottingham,1.8096102236228369,31710.86271120483
YLLs (Years of Life Lost),Female,15 to 19,other transport injuries,nottingham,1.7627918962147857,31710.86271120487
YLLs (Years of Life Lost),Female,15 to 19,pedestrian road injuries,nottingham,11.288326385161225,31710.862711204827
YLLs (Years of Life Lost),Female,15 to 19,road injuries,nottingham,57.32078305896091,31710.86271120485
YLLs (Years of Life Lost),Female,15 to 19,stomach cancer,nottingham,0.2960762050705162,31710.862711204856
YLLs (Years of Life Lost),Female,15 to 19,stroke,nottingham,5.654976933238356,31710.86271120484
YLLs (Years of Life Lost),Female,15 to 19,"tracheal, bronchus, and lung cancer",nottingham,0.9172550177662133,31710.86271120492
YLLs (Years of Life Lost),Female,20 to 24,all causes,nottingham,561.24201661437,38386.13200303937
YLLs (Years of Life Lost),Female,20 to 24,bladder cancer,nottingham,0.29313493442471394,38386.13200303934
YLLs (Years of Life Lost),Female,20 to 24,breast cancer,nottingham,4.010292166908393,38386.13200303934
YLLs (Years of Life Lost),Female,20 to 24,cardiovascular diseases,nottingham,38.12005518666499,38386.13200303938
YLLs (Years of Life Lost),Female,20 to 24,chronic myeloid leukemia,nottingham,0.6483089899947478,38386.13200303936
YLLs (Years of Life Lost),Female,20 to 24,chronic obstructive pulmonary disease,nottingham,2.5659395810111754,38386.13200303934
YLLs (Years of Life Lost),Female,20 to 24,colon and rectum cancer,nottingham,4.223831600873646,38386.1320030394
YLLs (Years of Life Lost),Female,20 to 24,cyclist road injuries,nottingham,2.4606013744559267,38386.132003039325
